t_nav_pdf|General Quiz||0|1|2|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Science Quiz||0|1|3|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|History|General Quiz|1|0|a.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/Paybill%20Reports.pdf
t_nav_pdf|Chemistry|Science Quiz|1|1|icon_chemistry.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Biology|Science Quiz|1|1|icon_biology.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Physics|Science Quiz|1|1|4|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Botany|Biology|2|0|icon_botany.png|apdf|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Zoology|Biology|2|1|icon_zoology.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Organic|Chemistry|2|1|icon_organic.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Physical Chem|Chemistry|2|0|icon_physical.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Mechanics|Physics|2|1|icon_mechanics.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Thermodynamics|Physics|2|0|icon_thermo.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_mcq|General Quiz||0|1|ABC|a|1|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/historyquiz.csv
t_nav_mcq|Science Quiz||0|1|ABC|a|1|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/historyquiz.csv
t_nav_mcq|History|General Quiz|1|0|historyquiz.csv|a|1|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/historyquiz.csv
t_radio|AIR|Air News|img_fm_airnews.jpg|https://airhlspush.pc.cdn.bitgravity.com/httppush/hlspbaudio002/hlspbaudio00264kbps.m3u8
t_ncert_audio|Chapter 11|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 11.mp3|Class 10, Nawa-e-Urdu|11|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter11.mp3
t_ncert_audio|Chapter 12|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 12.mp3|Class 10, Nawa-e-Urdu|12|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter12.mp3
t_ncert_audio|Chapter 13|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 13.mp3|Class 10, Nawa-e-Urdu|13|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter13.mp3
t_ncert_audio|Chapter 14|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 14.mp3|Class 10, Nawa-e-Urdu|14|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter14.mp3
t_ncert_audio|Chapter 15|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 15.mp3|Class 10, Nawa-e-Urdu|15|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter15.mp3
t_ncert_audio|Chapter 16|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 16.mp3|Class 10, Nawa-e-Urdu|16|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter16.mp3
t_ncert_audio|Chapter 17|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 17.mp3|Class 10, Nawa-e-Urdu|17|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter17.mp3
t_ncert_audio|Chapter 18|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 18.mp3|Class 10, Nawa-e-Urdu|18|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter18.mp3
t_ncert_audio|Chapter 19|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 19.mp3|Class 10, Nawa-e-Urdu|19|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter19.mp3
t_ncert_audio|Chapter 20|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 20.mp3|Class 10, Nawa-e-Urdu|20|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter20.mp3
t_ncert_audio|Chapter 21|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 21.mp3|Class 10, Nawa-e-Urdu|21|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter21.mp3
t_ncert_audio|Chapter 22|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 22.mp3|Class 10, Nawa-e-Urdu|22|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter22.mp3
t_ncert_audio|Chapter 23|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 23.mp3|Class 10, Nawa-e-Urdu|23|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter23.mp3
t_ncert_audio|Chapter 24|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 24.mp3|Class 10, Nawa-e-Urdu|24|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter24.mp3
t_ncert_audio|Chapter 25|Class 10, Nawa-e-Urdu|2|0|Class 10 ! Nawa-e-Urdu ! Chapter 25.mp3|Class 10, Nawa-e-Urdu|25|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%2010/Nawa-e-Urdu%202/Chapter25.mp3
t_ncert_audio|Chapter 1|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 1.mp3|Class 12, Aaroh|1|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter1.mp3
t_ncert_audio|Chapter 2|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 2.mp3|Class 12, Aaroh|2|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter2.mp3
t_ncert_audio|Chapter 3|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 3.mp3|Class 12, Aaroh|3|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter3.mp3
t_ncert_audio|Chapter 4|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 4.mp3|Class 12, Aaroh|4|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter4.mp3
t_ncert_audio|Chapter 5|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 5.mp3|Class 12, Aaroh|5|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter5.mp3
t_ncert_audio|Chapter 6|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 6.mp3|Class 12, Aaroh|6|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter6.mp3
t_ncert_audio|Chapter 7|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 7.mp3|Class 12, Aaroh|7|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter7.mp3
t_ncert_audio|Chapter 8|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 8.mp3|Class 12, Aaroh|8|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter8.mp3
t_ncert_audio|Chapter 9|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 9.mp3|Class 12, Aaroh|9|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter9.mp3
t_ncert_audio|Chapter 10|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 10.mp3|Class 12, Aaroh|10|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter10.mp3
t_ncert_audio|Chapter 11|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 11.mp3|Class 12, Aaroh|11|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter11.mp3
t_ncert_audio|Chapter 12|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 12.mp3|Class 12, Aaroh|12|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter12.mp3
t_ncert_audio|Chapter 13|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 13.mp3|Class 12, Aaroh|13|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter13.mp3
t_ncert_audio|Chapter 14|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 14.mp3|Class 12, Aaroh|14|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter14.mp3
t_ncert_audio|Chapter 15|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 15.mp3|Class 12, Aaroh|15|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter15.mp3
t_ncert_audio|Chapter 16|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 16.mp3|Class 12, Aaroh|16|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter16.mp3
t_ncert_audio|Chapter 17|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 17.mp3|Class 12, Aaroh|17|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter17.mp3
t_ncert_audio|Chapter 18|Class 12, Aaroh|2|0|Class 12 ! Aaroh ! Chapter 18.mp3|Class 12, Aaroh|18|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Aaroh%20II/AarohIIChapter18.mp3
t_ncert_audio|Short Stories : Chapter 1 I sell my dreams|Class 12, Kaliedoscope|2|0|Class 12 ! Kaliedoscope ! Short Stories : Chapter 1 I sell my dreams.mp3|Class 12, Kaliedoscope|1|https://ciet.ncert.gov.in/storage/app/public/files/16/Class%2012/Kaliedoscope/shIsellmydreams.mp3
t_ncert_audio|Unit 1 My Family and Me - Chapter 1 Two Little Hands|Class 1, Mridang|2|0|Class 1 ! Mridang ! Unit 1 My Family and Me - Chapter 1 Two Little Hands.mp3|Class 1, Mridang|1|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/Unit%201%20My%20Family%20and%20Me%20-%20Chapter%201%20Two%20Little%20Hands.mp3
t_ncert_audio|Unit 1 My Family and Me - Chapter 2 Greetings|Class 1, Mridang|2|0|Class 1 ! Mridang ! Unit 1 My Family and Me - Chapter 2 Greetings.mp3|Class 1, Mridang|2|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/Unit%201%20My%20Family%20and%20Me%20-%20Chapter%202%20Greetings.mp3
t_ncert_audio|Unit 2 Life Around Us - Chapter 1 Picture Time|Class 1, Mridang|2|0|Class 1 ! Mridang ! Unit 2 Life Around Us - Chapter 1 Picture Time.mp3|Class 1, Mridang|3|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/Unit%202%20Life%20Around%20Us%20-%20Chapter%201%20Picture%20Time.mp3
t_ncert_audio|Unit 2 Life Around Us - Chapter 2 The Cap Seller and the Monkeys|Class 1, Mridang|2|0|Class 1 ! Mridang ! Unit 2 Life Around Us - Chapter 2 The Cap Seller and the Monkeys.mp3|Class 1, Mridang|4|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/Unit%202%20Life%20Around%20Us%20-%20Chapter%202%20The%20Cap%20Seller%20and%20the%20Monkeys.mp3
t_ncert_audio|Unit 2 Life Around Us - Chapter 3 A Farm|Class 1, Mridang|2|0|Class 1 ! Mridang ! Unit 2 Life Around Us - Chapter 3 A Farm.mp3|Class 1, Mridang|5|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/Unit%202%20Life%20Around%20Us%20-%20Chapter%203%20A%20Farm.mp3
t_ncert_audio|Unit 3 Food - Chapter 1 Fun with Pictures|Class 1, Mridang|2|0|Class 1 ! Mridang ! Unit 3 Food - Chapter 1 Fun with Pictures.mp3|Class 1, Mridang|6|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/Unit%203%20Food%20-%20Chapter%201%20Fun%20with%20Pictures.mp3
t_ncert_audio|Unit 3 Food - Chapter 2 The Food We Eat|Class 1, Mridang|2|0|Class 1 ! Mridang ! Unit 3 Food - Chapter 2 The Food We Eat.mp3|Class 1, Mridang|7|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/Unit%203%20Food%20-%20Chapter%202%20The%20Food%20We%20Eat.mp3
t_ncert_audio|Unit 4 Seasons - Chapter 1 The Four Seasons|Class 1, Mridang|2|0|Class 1 ! Mridang ! Unit 4 Seasons - Chapter 1 The Four Seasons.mp3|Class 1, Mridang|8|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/Unit%204%20Seasons%20-%20Chapter%201%20The%20Four%20Seasons.mp3
t_ncert_audio|Unit 4 Seasons - Chapter 2 Anandi's Rainbow|Class 1, Mridang|2|0|Class 1 ! Mridang ! Unit 4 Seasons - Chapter 2 Anandi's Rainbow.mp3|Class 1, Mridang|9|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/Unit%204%20Seasons%20-%20Chapter%202%20Anandi_s%20Rainbow.mp3
t_ncert_audio|Unit 1 Chapter 1 My Bicycle|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 1 Chapter 1 My Bicycle.mp3|Class 2, mridang|1|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%201%20Fun%20with%20Friends%20-%20Chapter%201%20My%20Bicycle.mp3
t_ncert_audio|Unit 1 Chapter 2 Picture Reading|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 1 Chapter 2 Picture Reading.mp3|Class 2, mridang|2|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%201%20Fun%20with%20Friends%20-%20Chapter%202%20Picture%20Reading.mp3
t_ncert_audio|Unit 2 Chapter 1 It is Fun|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 2 Chapter 1 It is Fun.mp3|Class 2, mridang|3|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%202%20Welcome%20to%20My%20World%20-%20Chapter%201%20It%20is%20Fun.mp3
t_ncert_audio|Unit 2 Chapter 2 Seeing without Seeing|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 2 Chapter 2 Seeing without Seeing.mp3|Class 2, mridang|4|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%202%20Welcome%20to%20My%20World%20-%20Chapter%202%20Seeing%20without%20Seeing.mp3
t_ncert_audio|Unit 3 Chapter 1 Come Back Soon|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 3 Chapter 1 Come Back Soon.mp3|Class 2, mridang|5|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%203%20Going%20Places%20-%20Chapter%201%20Come%20Back%20Soon.mp3
t_ncert_audio|Unit 3 Chapter 2 Between Home and School|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 3 Chapter 2 Between Home and School.mp3|Class 2, mridang|6|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%203%20Going%20Places%20-%20Chapter%202%20Between%20Home%20and%20School.mp3
t_ncert_audio|Unit 3 Chapter 3 This is My Town|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 3 Chapter 3 This is My Town.mp3|Class 2, mridang|7|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%203%20Going%20Places%20-%20Chapter%203%20This%20is%20My%20Town.mp3
t_ncert_audio|Unit 4 Chapter 1 A Show of Clouds|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 4 Chapter 1 A Show of Clouds.mp3|Class 2, mridang|8|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%204%20Life%20Around%20Us%20-%20Chapter%201%20A%20Show%20of%20Clouds.mp3
t_ncert_audio|Unit 4 Chapter 2 My Name|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 4 Chapter 2 My Name.mp3|Class 2, mridang|9|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%204%20Life%20Around%20Us%20-%20Chapter%202%20My%20Name.mp3
t_ncert_audio|Unit 4 Chapter 3 The Crow|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 4 Chapter 3 The Crow.mp3|Class 2, mridang|10|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%204%20Life%20Around%20Us%20-%20Chapter%203%20The%20Crow.mp3
t_ncert_audio|Unit 4 Chapter 4 The Smart Monkey|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 4 Chapter 4 The Smart Monkey.mp3|Class 2, mridang|11|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%204%20Life%20Around%20Us%20-%20Chapter%204%20The%20Smart%20Monkey.mp3
t_ncert_audio|Unit 5 Chapter 1 Little Drops of Water|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 5 Chapter 1 Little Drops of Water.mp3|Class 2, mridang|12|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%205%20Harmony%20-%20Chapter%201%20Little%20Drops%20of%20Water.mp3
t_ncert_audio|Unit 5 Chapter 2 We are all Indians|Class 2, mridang|2|0|Class 2 ! mridang ! Unit 5 Chapter 2 We are all Indians.mp3|Class 2, mridang|13|https://ciet.ncert.gov.in/storage/app/public/files/17/Mridang/mridang%202/Unit%205%20Harmony%20-%20Chapter%202%20We%20are%20all%20Indians.mp3
t_ncert_audio|Ikai 1 Meena Ka Parivar - Chapter 1 Meena Ka Parivar|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 1 Meena Ka Parivar - Chapter 1 Meena Ka Parivar.mp3|Class 1, Sarangi|1|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%201%20Meena%20Ka%20Parivar%20-%20Chapter%201%20Meena%20Ka%20Parivar.mp3
t_ncert_audio|Ikai 1 Meena Ka Parivar - Chapter 2 Dada-Dadi|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 1 Meena Ka Parivar - Chapter 2 Dada-Dadi.mp3|Class 1, Sarangi|2|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%201%20Meena%20Ka%20Parivar%20-%20Chapter%202%20Dada-Dadi.mp3
t_ncert_audio|Ikai 1 Meena Ka Parivar - Chapter 3 Reena Ka Din|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 1 Meena Ka Parivar - Chapter 3 Reena Ka Din.mp3|Class 1, Sarangi|3|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%201%20Meena%20Ka%20Parivar%20-%20Chapter%203%20Reena%20Ka%20Din.mp3
t_ncert_audio|Ikai 1 Meena Ka Parivar - Chapter 4 Rani Bhi|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 1 Meena Ka Parivar - Chapter 4 Rani Bhi.mp3|Class 1, Sarangi|4|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%201%20Meena%20Ka%20Parivar%20-%20Chapter%204%20Rani%20Bhi.mp3
t_ncert_audio|Ikai 2 Jeev Jagat - Chapter 5 Mithai|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 2 Jeev Jagat - Chapter 5 Mithai.mp3|Class 1, Sarangi|5|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%202%20Jeev%20Jagat%20-%20Chapter%205%20Mithai.mp3
t_ncert_audio|Ikai 2 Jeev Jagat - Chapter 6 Teen Saathi|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 2 Jeev Jagat - Chapter 6 Teen Saathi.mp3|Class 1, Sarangi|6|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%202%20Jeev%20Jagat%20-%20Chapter%206%20Teen%20Saathi.mp3
t_ncert_audio|Ikai 2 Jeev Jagat - Chapter 7 Waah Mere Ghode|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 2 Jeev Jagat - Chapter 7 Waah Mere Ghode.mp3|Class 1, Sarangi|7|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%202%20Jeev%20Jagat%20-%20Chapter%207%20Waah%20Mere%20Ghode.mp3
t_ncert_audio|Ikai 2 Jeev Jagat - Chapter 8 Khatre Mein Saanp|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 2 Jeev Jagat - Chapter 8 Khatre Mein Saanp.mp3|Class 1, Sarangi|8|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%202%20Jeev%20Jagat%20-%20Chapter%208%20Khatre%20Mein%20Saanp.mp3
t_ncert_audio|Ikai 3 Hamara Khaan Paan - Chapter 9 Aaloo Ki Sadak|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 3 Hamara Khaan Paan - Chapter 9 Aaloo Ki Sadak.mp3|Class 1, Sarangi|9|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%203%20Hamara%20Khaan%20Paan%20-%20Chapter%209%20Aaloo%20Ki%20Sadak.mp3
t_ncert_audio|Ikai 3 Hamara Khaan Paan - Chapter 10 Jhulam Jhuli|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 3 Hamara Khaan Paan - Chapter 10 Jhulam Jhuli.mp3|Class 1, Sarangi|10|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%203%20Hamara%20Khaan%20Paan%20-%20Chapter%2010%20Jhulam%20Jhuli.mp3
t_ncert_audio|Ikai 3 Hamara Khaan Paan - Chapter 11 Bhutte|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 3 Hamara Khaan Paan - Chapter 11 Bhutte.mp3|Class 1, Sarangi|11|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%203%20Hamara%20Khaan%20Paan%20-%20Chapter%2011%20Bhutte.mp3
t_ncert_audio|Ikai 3 Hamara Khaan Paan -Chapter 12 Phooli Roti|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 3 Hamara Khaan Paan -Chapter 12 Phooli Roti.mp3|Class 1, Sarangi|12|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%203%20Hamara%20Khaan%20Paan%20-Chapter%20%2012%20Phooli%20Roti.mp3
t_ncert_audio|Ikai 4 Tyohaar Aur Mele - Chapter 13 Mela|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 4 Tyohaar Aur Mele - Chapter 13 Mela.mp3|Class 1, Sarangi|13|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%204%20Tyohaar%20Aur%20Mele%20-%20Chapter%2013%20Mela.mp3
t_ncert_audio|Ikai 4 Tyohaar Aur Mel - Chapter 14 Barkha Aur Megha|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 4 Tyohaar Aur Mel - Chapter 14 Barkha Aur Megha.mp3|Class 1, Sarangi|14|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%204%20Tyohaar%20Aur%20Mel%20-%20Chapter%2014%20Barkha%20Aur%20Megha.mp3
t_ncert_audio|Ikai 4 Tyohaar Aur Mele - Chapter 15 Holi|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 4 Tyohaar Aur Mele - Chapter 15 Holi.mp3|Class 1, Sarangi|15|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%204%20Tyohaar%20Aur%20Mele%20-%20Chapter%2015%20Holi.mp3
t_ncert_audio|Ikai 4 Tyohaar Aur Mel - Chapter 16 Janamdiwas Par Ped Lagao|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 4 Tyohaar Aur Mel - Chapter 16 Janamdiwas Par Ped Lagao.mp3|Class 1, Sarangi|16|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%204%20Tyohaar%20Aur%20Mel%20-%20Chapter%2016%20Janamdiwas%20Par%20Ped%20Lagao.mp3
t_ncert_audio|Ikai 5 Hari Bhari Duniya - Chapter 17 Hawa|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 5 Hari Bhari Duniya - Chapter 17 Hawa.mp3|Class 1, Sarangi|17|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%205%20Hari%20Bhari%20Duniya%20-%20Chapter%2017%20Hawa.mp3
t_ncert_audio|Ikai 5 Hari Bhari Duniya - Chapter 18 Kitni Pyari Hai Ye Duniya|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 5 Hari Bhari Duniya - Chapter 18 Kitni Pyari Hai Ye Duniya.mp3|Class 1, Sarangi|18|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%205%20Hari%20Bhari%20Duniya%20-%20Chapter%2018%20Kitni%20Pyari%20Hai%20Ye%20Duniya.mp3
t_ncert_audio|Ikai 5 Hari Bhari Duniya - Chapter 19 Chaand Ka Baccha|Class 1, Sarangi|2|0|Class 1 ! Sarangi ! Ikai 5 Hari Bhari Duniya - Chapter 19 Chaand Ka Baccha.mp3|Class 1, Sarangi|19|https://ciet.ncert.gov.in/storage/app/public/files/17/Audios/Sarangi/Ikai%205%20Hari%20Bhari%20Duniya%20-%20Chapter%2019%20Chaand%20Ka%20Baccha.mp3
